date,window,R_t,turnover
2020-02-21,2020,-0.006377049792115526,1.2792179026956716
2020-02-24,2020,-1.5827155895244895e-09,1.4676108593560782
2020-02-25,2020,-0.0006950859740929072,0.04881184093770571
2020-02-26,2020,1.0709822018016299e-08,0.04322909339107781
2020-02-27,2020,-8.654235740912074e-06,0.001395530451572995
2020-02-28,2020,-3.7107353371742433e-10,0.00030769992853814105
2020-03-02,2020,0.00012530476544829784,0.008560937980146264
2020-03-03,2020,-0.00048531398731560267,0.048451472869932205
2020-03-04,2020,-3.542977956460008e-09,0.0432016702443524
2020-03-05,2020,-0.01870476245861762,1.1442409324739127
2020-03-06,2020,-8.391673243335338e-05,1.1202725139303618
2020-03-09,2020,-3.988948957059722e-09,0.005975186025987197
2020-03-10,2020,0.003008603731609356,0.3960539609164698
2020-03-11,2020,-1.0488047943236122e-08,0.395960284315129
2020-03-12,2020,0.0,1.930812443781349e-05
2020-03-13,2020,0.0009617280706013806,0.02484094262079452
2020-03-16,2020,-0.07900932522387774,1.3627990284196811
2020-03-17,2020,-1.713583983278196e-09,1.3435505170812945
2020-03-18,2020,-0.046777252276825956,1.5009790018107743
2020-03-19,2020,0.0001951246550595729,1.4609743260118717
2020-03-20,2020,9.758854794655773e-09,0.022689426598147044
2020-03-23,2020,-0.04918516676036032,1.9508278719196095
2020-03-24,2020,0.0,1.9446465481687902
2020-03-25,2020,0.012538771580870373,0.6294894585505244
2020-03-26,2020,5.686845408056682e-06,0.6386575903849806
2020-03-27,2020,-5.722193054259641e-06,0.001145536237603224
2020-03-30,2020,0.013481875787791683,0.9429184180139598
2020-03-31,2020,9.93672587283792e-05,0.9549387264077321
2020-04-01,2020,-0.0002104577308244684,0.01607953197514244
2020-04-02,2020,0.04374750005496238,1.4415948214612597
2020-04-03,2020,-0.00898649499354744,0.6752247373566002
2020-04-06,2020,0.00013819057714911605,1.2811953550717654
2020-04-07,2020,0.01610784829270161,1.6346835420929882
2020-04-08,2020,0.022135288509369144,1.847831638258318
2020-04-09,2020,0.00017598825327402341,1.0222387141344602
2020-04-13,2020,-0.01842678727351691,1.4240611932656364
2020-04-14,2020,0.028378357723033563,1.1352307937707078
2020-04-15,2020,0.0,1.9938800043101323
2020-04-16,2020,-8.616305084584068e-06,0.003015032999971936
2020-04-17,2020,-1.6907400682462456e-09,0.0021045185243490482
2020-04-20,2020,0.0,0.0003495463683054822
2020-04-21,2020,-4.86138547925735e-07,0.0003700578101339147
2020-04-22,2020,-7.94116013352667e-09,0.00010613161177151388
2020-04-23,2020,-0.002227474734245291,1.9999977865350889
2020-04-24,2020,0.006955505483347495,1.8901084258284784
2020-04-27,2020,0.008674721680063939,1.9533537284731792
2020-04-28,2020,0.004956642786154472,1.2924958660917043
2020-04-29,2020,-0.0021591040277589265,1.3284707182590572
2020-04-30,2020,-0.002637710732555539,0.8091570750118212
2020-05-01,2020,-3.610338305107217e-06,0.23706862667841433
2020-05-04,2020,-0.0027656048481352648,1.472561632433903
2020-05-05,2020,0.005429717930044988,1.7455532756114671
2020-05-06,2020,-1.665082720399039e-05,1.3894492900253634
2020-05-07,2020,0.01492724487678695,1.998222163542453
2020-05-08,2020,0.0,1.9958284413866676
2020-05-11,2020,-0.0004254412730385719,0.07912018810180597
2020-05-12,2020,-1.7258261202990104e-09,0.07483415922955458
2020-05-13,2020,-1.1629244201967873e-06,0.0004721098744676056
2020-05-14,2020,0.0022372825306552807,0.4257189296734465
2020-05-15,2020,-0.0011528068176518325,1.5858326161138443
2020-05-18,2020,0.026756961732349805,1.7398526940369667
2020-05-19,2020,-1.6590403153536703e-06,1.3051787996911135
2020-05-20,2020,0.010332981212960442,0.9564918188617376
2020-05-21,2020,-0.009727601339125955,1.9137543164951019
2020-05-22,2020,-7.738944498211515e-06,1.9933609486755848
2020-05-26,2020,-8.697797090046538e-10,0.003836064753857249
2020-05-27,2020,0.012969945268011141,1.0562947477644777
2020-05-28,2020,2.2481381500968867e-09,1.0581347128032412
2020-05-29,2020,0.003894694100127901,1.6293269880185837
2020-06-01,2020,-1.8024650306920835e-09,1.6261154012703236
2020-06-02,2020,0.010174134635028432,1.9999857646060217
2020-06-03,2020,0.0003173706341240047,1.9697359127922778
2020-06-04,2020,0.0030465732279263452,1.8346085366344131
2020-06-05,2020,0.00026332380591045343,1.8462774236726935
2020-06-08,2020,0.013401068075689287,1.9825425380973034
2020-06-09,2020,0.0,1.9890089440227068
2020-06-10,2020,0.0,1.2538941722546324e-05
2020-06-11,2020,-0.06777050487577688,1.9999928757136032
2020-06-12,2020,1.3144194949722332e-06,1.9946492931311197
2020-06-15,2020,0.005289934422427792,1.9998857389482865
2020-06-16,2020,0.016476378825229968,1.0269360563818464
2020-06-17,2020,-1.4048324147251123e-05,1.795320024857979
2020-06-18,2020,-0.0007004954918669273,1.9966402539476007
2020-06-19,2020,-0.0014985414734937444,1.8751155336955894
2020-06-22,2020,0.0003474071222344825,0.2538252617923337
2020-06-23,2020,5.831139900631413e-08,0.07344296193451567
2020-06-24,2020,-0.021393877113652305,1.99868246392557
2020-06-25,2020,0.0,1.9944525950919991
2020-06-26,2020,-0.00023977468911699656,0.02023394104857289
2020-06-29,2020,0.012530791562220561,1.6900303488561967
2020-06-30,2020,0.014713550416222668,1.3549369217015377
2020-07-01,2020,0.002633726999424227,0.9858317463222198
2020-07-02,2020,2.0609761104084942e-07,1.9950549740781294
2020-07-06,2020,0.006476225949692886,1.0851373482455866
2020-07-07,2020,-3.6516470670635246e-05,1.0759080213895613
2020-07-08,2020,-5.195034733189072e-08,0.010402319450204176
2020-07-09,2020,-0.02563871497307802,1.8942775795005091
2020-07-10,2020,0.0,1.887359950692747
2020-07-13,2020,-2.5439396450544558e-05,0.009624489182278921
2020-07-14,2020,0.015134123583252456,1.153286633243773
2020-07-15,2020,0.0036486463875570994,0.9001688440498812
2020-07-16,2020,-0.0013540734755565452,1.7877334273855925
2020-07-17,2020,-2.9987942312641944e-05,1.95889736190915
2020-07-20,2020,-0.0076814222126412755,1.4018612193022202
2020-07-21,2020,3.4467166133178585e-09,1.4220138004764642
2020-07-22,2020,0.0006988250482394553,0.12374923857219984
2020-07-23,2020,4.5117928177737236e-07,0.11843979707392989
2020-07-24,2020,-0.005772987962557213,1.9250385957314677
2020-07-27,2020,1.4262024355521015e-05,1.912765227502828
2020-07-28,2020,-0.012893311008495115,1.9651633080628073
2020-07-29,2020,0.0006968100709652574,1.8601890977201605
2020-07-30,2020,-0.0027622437309696487,1.896462157947181
2020-07-31,2020,0.0,1.9950794554020443
2020-08-03,2020,-0.00017757240145761696,0.09675975892874702
2020-08-04,2020,0.007258930455880575,0.6288831008253256
2020-08-05,2020,4.556660302198389e-07,0.6511619668927919
2020-08-06,2020,2.347138926750076e-06,0.0019897896302373307
2020-08-07,2020,-0.003180622471408906,1.7586221784561538
2020-08-10,2020,7.307540279861703e-05,1.7251080037382658
2020-08-11,2020,-0.0015999762738998769,0.1742368869229513
2020-08-12,2020,0.0047656385844613534,1.947731673987717
2020-08-13,2020,-0.004997708821101884,1.2260065382514607
2020-08-14,2020,0.0,1.9951599850704578
2020-08-17,2020,1.6277455615153695e-07,0.001515440962284629
2020-08-18,2020,1.727832260504306e-12,6.59796348794206e-05
2020-08-19,2020,-0.001833992235255113,1.3472281998395919
2020-08-20,2020,-0.00945422643247099,1.2227302703198983
2020-08-21,2020,0.00173575057885019,1.532096941709779
2020-08-24,2020,5.3717767222760326e-05,1.4907584050175497
2020-08-25,2020,-0.00024160909709952102,0.07624312560320526
2020-08-26,2020,-0.0003416863541773825,0.2780525586100921
2020-08-27,2020,0.0015110736383154631,1.905835097492187
2020-08-28,2020,0.0,1.9932004099468432
2020-08-31,2020,0.0,2.19210572184636e-05
2020-09-01,2020,-2.2664266527091653e-06,0.001523702151894213
2020-09-02,2020,0.00180789617640081,0.6748299380828711
2020-09-03,2020,-0.0006150403302184217,0.6510581692467619
2020-09-04,2020,-1.145664694988651e-05,0.06497157871588059
2020-09-08,2020,-0.02033253059473104,1.9539964745699763
2020-09-09,2020,0.0,1.9565230203862345
2020-09-10,2020,0.0,1.2651689353617712e-05
2020-09-11,2020,0.00012012511347624173,0.06063027813492226
2020-09-14,2020,4.995501536088482e-05,0.059940387292748996
2020-09-15,2020,1.1403810880903717e-08,0.00727334243775211
2020-09-16,2020,0.005463730200959934,1.9816857148939744
2020-09-17,2020,-1.5576573674938744e-06,1.9738776288105508
2020-09-18,2020,-0.006526258658492608,1.0434751207410196
2020-09-21,2020,-3.88331006328687e-07,1.0348893415716354
2020-09-22,2020,2.267980457630408e-09,7.214773418555254e-05
2020-09-23,2020,-0.0019471936619155316,0.1504454114520922
2020-09-24,2020,-9.842298985047307e-09,0.14184778358279734
2020-09-25,2020,0.0,6.20846693573185e-05
2020-09-28,2020,0.015948061345055487,1.7331639726366845
2020-09-29,2020,0.0,1.7324967077187448
2020-09-30,2020,0.0007303770186722132,0.41315998545382177
2020-10-01,2020,0.00013310073558937054,0.38168486248618183
2020-10-02,2020,3.918434667317398e-05,0.06230115864245093
2020-10-05,2020,0.009990767631603266,1.303629783000392
2020-10-06,2020,-0.0007873190598672961,1.1955823266282777
2020-10-07,2020,2.814893866853369e-07,0.2092018860694469
2020-10-08,2020,-4.370603879877924e-09,4.604382755998504e-05
2020-10-09,2020,6.942461674853427e-05,0.03964714885922149
2020-10-12,2020,0.0029097826180593785,0.7971939980774321
2020-10-13,2020,-1.782547635947847e-09,0.8264394462355134
2020-10-14,2020,8.196682035767435e-07,0.005246225117152789
2020-10-15,2020,0.0007919121651136512,1.4596957707829687
2020-10-16,2020,6.053294888914538e-06,1.4564147928335198
2020-10-19,2020,-0.0008480157227327564,0.1169293421441551
2020-10-20,2020,5.544785301464465e-07,0.10998551629747144
2020-10-21,2020,-3.167981379365577e-06,0.0024029938916725556
2020-10-22,2020,4.361872709384041e-07,0.0012836878876126478
2020-10-23,2020,0.0035562701592298553,1.910930086276285
2020-10-26,2020,0.0,1.9062139258492194
2020-10-27,2020,-0.00020063582220991566,0.08360686365922447
2020-10-28,2020,-0.013725463654134833,0.780937187994909
2020-10-29,2020,7.958122324856559e-05,0.8183037453760944
2020-10-30,2020,1.118678444998613e-09,0.02039236054881776
2020-11-02,2020,0.0,2.4902088173917037e-05
2020-11-03,2020,0.0,9.912026166830402e-05
2020-11-04,2020,0.0004624800124511332,1.001027391082607
2020-11-05,2020,5.254631229179088e-05,0.9864960771149385
2020-11-06,2020,-0.0010183813905916591,0.9024051267540412
2020-11-09,2020,5.385298763010496e-09,0.9052373895617014
2020-11-10,2020,0.001668696743958377,1.4478396805748344
2020-11-11,2020,3.3558585199442568e-09,1.443813654235947
2020-11-12,2020,-1.4589527378390567e-05,0.0020322810708785256
2020-11-13,2020,0.008154674839538831,0.8782010017460113
2020-11-16,2020,6.404906838121136e-10,0.8815067245565682
2020-11-17,2020,0.0,0.0014877331692696317
2020-11-18,2020,0.0,0.0003604549888450492
2020-11-19,2020,0.011859229600174418,1.9932789414160652
2020-11-20,2020,-0.00272052688399128,1.4738042171386576
2020-11-23,2020,0.0,1.9948044283509376
2020-11-24,2020,0.0,1.0896980185464143e-05
2020-11-25,2020,-3.180940006001182e-05,0.010744761017085694
2020-11-27,2020,-0.004341167549394629,1.8552171027135245
2020-11-30,2020,-0.017335392929767372,1.1347189000396036
2020-12-01,2020,0.0,1.991125083264647
2020-12-02,2020,0.00025092321740525397,0.07274038050964007
2020-12-03,2020,0.0008484918024458853,1.9338833439808578
2020-12-04,2020,0.0,1.9936966099510234
2020-12-07,2020,-0.006286915235610389,1.9924336486961693
2020-12-08,2020,0.0,1.9869245941849756
2020-12-09,2020,-0.003634980088314322,1.0874266080930828
2020-12-10,2020,0.00030681408860708725,1.1648778084160338
2020-12-11,2020,-1.5765352540350918e-05,0.2797396604743342
2020-12-14,2020,-0.00842447014889106,1.9810956463685092
2020-12-15,2020,0.006800724518541705,1.5531321643947726
2020-12-16,2020,-8.05196356652469e-05,0.7382980432069147
2020-12-17,2020,2.4963983544910416e-07,0.08390170621138246
2020-12-18,2020,-0.0006350299288324898,0.41364961812225093
2020-12-21,2020,-0.007620575751591413,1.3860629309745482
2020-12-22,2020,-2.1402920646926098e-12,1.6688667220933744
2020-12-23,2020,0.010093132238554224,1.994210520503693
2020-12-24,2020,0.005073999121174224,1.166192557223559
2020-12-28,2020,0.0,1.9944752243359258
2020-12-29,2020,-0.005210853669109691,1.9985961135805703
2020-12-30,2020,0.013061939142867528,0.2587642321388231
2020-12-31,2020,0.009068765511467422,1.3135383559436662
2021-01-04,2020,0.0,1.99198568067536
2021-01-05,2021,0.0010713219482421875,0.14399111218750477
2021-01-06,2021,0.020471984251638372,1.859022657041466
2021-01-07,2021,9.579494624936907e-05,1.978149285696683
2021-01-08,2021,2.537059283577171e-07,0.013486868907816089
2021-01-11,2021,-0.003527362556593385,1.7548731347602182
2021-01-12,2021,-4.60672284668292e-09,1.7494296951278254
2021-01-13,2021,-0.0016834212622694167,1.9554656896926463
2021-01-14,2021,0.0,1.9498492650038426
2021-01-15,2021,-4.8804965300656596e-05,0.007463041451919708
2021-01-19,2021,0.001463372882827742,1.9762218802312905
2021-01-20,2021,0.000328010118311063,1.9100591689501627
2021-01-21,2021,-0.00036650594776100915,0.10219986603610773
2021-01-22,2021,5.5817741515076855e-09,0.12831524381024162
2021-01-25,2021,0.0011761446827068729,1.4031525127589703
2021-01-26,2021,-0.0036127538330579336,1.0313413888413359
2021-01-27,2021,0.0,1.9595547352408613
2021-01-28,2021,0.0,2.489757392112324e-06
2021-01-29,2021,-0.00615466652508957,0.561979567881208
2021-02-01,2021,0.009905830288739703,1.4506770039679082
2021-02-02,2021,0.010367949721827616,1.236696667982711
2021-02-03,2021,0.0002987875695127692,1.8052945930986735
2021-02-04,2021,0.003144514204740237,0.570214693520468
2021-02-05,2021,0.005030417973219996,1.6293919483656218
2021-02-08,2021,7.462109014284576e-06,1.4601546267217964
2021-02-09,2021,4.917036299589748e-10,0.0017747705180553464
2021-02-10,2021,8.339687898571715e-05,0.08160107775300275
2021-02-11,2021,-1.7730333693127214e-09,0.07677338206616549
2021-02-12,2021,0.0001602840652457156,0.05305349062487948
2021-02-16,2021,0.00011147665341548571,0.07802245332494571
2021-02-17,2021,0.00015827761801833366,0.10454166325395176
2021-02-18,2021,-0.006011625245789502,1.8708586469866817
2021-02-19,2021,5.286056670432455e-05,1.9752373645599104
2021-02-22,2021,-1.8141605594586478e-10,0.015067047204060222
2021-02-23,2021,7.324783747514612e-06,0.003531751421887748
2021-02-24,2021,-0.0009401921091723303,1.6458157892989136
2021-02-25,2021,0.0,1.642094829764276
2021-02-26,2021,-0.002260990549964982,0.39047061477089295
2021-03-01,2021,0.0232059929033106,1.4956498070542963
2021-03-02,2021,0.0,1.8367954922655088
2021-03-03,2021,0.0,4.337232642157574e-06
2021-03-04,2021,-4.972219401306885e-05,0.02250758408288675
2021-03-05,2021,0.02244912591932799,1.9785163777636412
2021-03-08,2021,-0.00011344780696815538,1.545222882206438
2021-03-09,2021,-0.0012861769509720116,0.8625674832713848
2021-03-10,2021,5.719661785785824e-05,0.1896656505637272
2021-03-11,2021,1.6840615521781874e-05,0.01576841487059654
2021-03-12,2021,5.816046949117292e-06,0.005744215750275857
2021-03-15,2021,0.00017416199412051701,0.0390373179555437
2021-03-16,2021,-1.098143468609423e-06,0.03591199373662248
2021-03-17,2021,0.0038401838772979396,1.1235559511924147
2021-03-18,2021,-0.0012628135751221012,1.0930292893145759
2021-03-19,2021,-0.000712543523069804,1.047408687594561
2021-03-22,2021,-3.5142879144517307e-07,0.8549479469104513
2021-03-23,2021,-3.0431888651646315e-05,0.011686666936168278
2021-03-24,2021,0.00345260983157756,1.9918938374658794
2021-03-25,2021,5.254121036432135e-07,1.9936986634898268
2021-03-26,2021,0.0001763459653261248,0.022273477621521688
2021-03-29,2021,-0.00569390002009811,1.5833304878828467
2021-03-30,2021,-0.005140798166037965,0.9224095542356181
2021-03-31,2021,-0.00012853172734742007,1.7671534730079324
2021-04-01,2021,-1.673028647763884e-10,0.22740539853303213
2021-04-05,2021,-0.0042370271125818345,1.997900398854399
2021-04-06,2021,-0.0012826881205986577,1.0309584675713601
2021-04-07,2021,0.000358828729588363,1.395546204698908
2021-04-08,2021,-3.5581889374754676e-10,0.8921439081168842
2021-04-09,2021,0.0049901116836127335,1.9999818521706445
2021-04-12,2021,-1.1054907259269545e-05,1.9763677625265061
2021-04-13,2021,0.0014914161543618015,1.9835973021953723
2021-04-14,2021,-0.0030371001531795906,1.3672427416108033
2021-04-15,2021,0.0003849636147047538,1.9263506207709156
2021-04-16,2021,0.007804569966672098,1.9491342675060277
2021-04-19,2021,0.0,1.994162823875044
2021-04-20,2021,0.0,0.00029019511613114445
2021-04-21,2021,0.003928992880209034,0.8346624529268591
2021-04-22,2021,-1.2887774532742916e-06,0.8315720001709781
2021-04-23,2021,0.0001698118245178389,0.05549471042702061
2021-04-26,2021,0.004520569972571822,1.9499358242326958
2021-04-27,2021,0.002586271237915368,1.2876935965274563
2021-04-28,2021,-0.0038291989822689084,1.0892078940206384
2021-04-29,2021,0.0,1.9946885965604086
2021-04-30,2021,-0.016223143294244968,1.9967856652301268
2021-05-03,2021,3.246131802895052e-05,1.9735809858931326
2021-05-04,2021,-9.617006787216528e-05,0.06324812360546153
2021-05-05,2021,0.007247861999575604,1.713750733191522
2021-05-06,2021,3.782171666960687e-05,1.7611291503760687
2021-05-07,2021,0.004220762948117558,1.0060220903084711
2021-05-10,2021,-3.0398101169254597e-06,1.0111462889193636
2021-05-11,2021,-1.578696575071853e-06,0.0020829740979097975
2021-05-12,2021,-0.010459952395423848,1.0041047244554144
2021-05-13,2021,0.00015686068985175557,0.9611185563209054
2021-05-14,2021,0.013887346631077898,1.0916702328092005
2021-05-17,2021,0.004533535265287039,1.0991933229750697
2021-05-18,2021,-9.66340109781329e-06,1.8277188190481986
2021-05-19,2021,-0.003721392300909479,0.595142347173725
2021-05-20,2021,0.004115594149194675,0.9637125963674628
2021-05-21,2021,2.9013638129373926e-09,1.4211914526989677
2021-05-24,2021,0.00015019435359543834,0.03574006875511258
2021-05-25,2021,-1.9624392674531438e-05,0.026841730637907214
2021-05-26,2021,0.00024401188745211535,0.08482740470656239
2021-05-27,2021,-0.002236433467078066,1.743450622211574
2021-05-28,2021,0.0,1.8203232517864056
2021-06-01,2021,0.010413761610447981,1.526626035850495
2021-06-02,2021,-0.00022502180662678904,0.7263313912523057
2021-06-03,2021,0.0,1.3421481627733272
2021-06-04,2021,0.003019494645901387,1.1292884388146922
2021-06-07,2021,-6.6652726987548014e-06,1.11911730052141
2021-06-08,2021,0.0012187492440576375,0.7483764067312542
2021-06-09,2021,5.114449510638186e-05,0.6837971539211996
2021-06-10,2021,4.5476498070490875e-06,0.09374796691096716
2021-06-11,2021,7.951401693992755e-05,0.12785469117230855
2021-06-14,2021,-0.002469848616649805,1.8691334560328705
2021-06-15,2021,-4.335010120591434e-07,1.9870747313547323
2021-06-16,2021,-0.008960249634144768,1.9377117544276676
2021-06-17,2021,-7.063633580227078e-07,1.9273930111810078
2021-06-18,2021,-0.016766182124231636,1.5588439685657973
2021-06-21,2021,0.0002778160213977288,1.5249731519561132
2021-06-22,2021,0.0024691446647175904,0.9532031539435813
2021-06-23,2021,-8.696765543246672e-05,1.032487695906525
2021-06-24,2021,4.023991958903894e-06,0.18441451578948614
2021-06-25,2021,0.0036828355786861305,1.8676837221957392
2021-06-28,2021,-0.0001400463304028243,1.7985816789495772
2021-06-29,2021,-0.00013319560587963633,0.04927711555946068
2021-06-30,2021,0.002128979500772712,1.973344471903142
2021-07-01,2021,0.0,1.9943824940346329
2021-07-02,2021,0.000939331964422779,1.7210445336252451
2021-07-06,2021,-0.006190368694617772,0.7649485070756508
2021-07-07,2021,-7.986455968520422e-07,1.9921720072328888
2021-07-08,2021,-0.0015229184049806196,0.3189805221866935
2021-07-09,2021,0.006206369356488321,1.1970620286380658
2021-07-12,2021,1.2268066128633072e-05,1.4360111296325198
2021-07-13,2021,-0.005932060702121811,1.622854591702184
2021-07-14,2021,-2.4466716084297676e-12,1.6221881759312686
2021-07-15,2021,-0.006448432854150715,1.9993149880385317
2021-07-16,2021,-1.704621408796886e-06,1.9901739563705108
2021-07-19,2021,6.60282660714005e-09,0.001005045044317545
2021-07-20,2021,5.065587965629482e-05,0.012022447045164883
2021-07-21,2021,0.00011598504129491807,1.9823349155053784
2021-07-22,2021,0.0,1.9849428579749144
2021-07-23,2021,0.0004852790849332276,0.22231809041113593
2021-07-26,2021,0.008153043095307691,1.5275519249113578
2021-07-27,2021,0.0,1.7271987079291506
2021-07-28,2021,-0.00102669864803876,0.8802517564035952
2021-07-29,2021,0.0032526831775445074,1.3519445255850173
2021-07-30,2021,-6.43917652034267e-06,1.2943883841160282
2021-08-02,2021,1.1329143379853835e-06,0.0023425581495261924
2021-08-03,2021,0.008526895448912126,1.579019744573563
2021-08-04,2021,-0.00034323876933422853,1.5009954460911472
2021-08-05,2021,4.413753234288482e-05,0.06860853764465626
2021-08-06,2021,0.0014669709129364848,1.9841931762607508
2021-08-09,2021,-0.0002963704575493735,1.502642626162637
2021-08-10,2021,-3.5556607151755994e-10,0.5204118580812731
2021-08-11,2021,0.0,3.357987131494156e-05
2021-08-12,2021,0.0006103974941670395,0.9604733217973263
2021-08-13,2021,5.70467786290044e-05,1.0407220591389188
2021-08-16,2021,3.0869373385431073e-09,0.16028594827969533
2021-08-17,2021,-0.0012495346187753702,0.26409172858577223
2021-08-18,2021,-3.333036990926003e-07,0.2559510839280421
2021-08-19,2021,-7.4036889551858354e-06,0.004640149361152113
2021-08-20,2021,0.005949133001682998,1.826298051851086
2021-08-23,2021,2.257100500051958e-05,1.8176387074377178
2021-08-24,2021,-4.333242913791757e-06,0.0033646384329366224
2021-08-25,2021,0.0018478730115440976,0.6017434372847142
2021-08-26,2021,-1.0023622565116996e-06,0.5975234174295185
2021-08-27,2021,0.004266128230782364,0.9911849085925445
2021-08-30,2021,1.0426137745458062e-05,0.9789049807141224
2021-08-31,2021,-8.069589323865006e-10,0.006701529950961405
2021-09-01,2021,-0.00020752766762012904,0.9345843355637043
2021-09-02,2021,-4.968062042685285e-09,0.9292220791346187
2021-09-03,2021,-6.070082363665003e-06,0.00396916039797361
2021-09-07,2021,-0.0043240351994863115,0.7836037111653272
2021-09-08,2021,-6.796390626545588e-10,0.7751207213234121
2021-09-09,2021,-6.596813493871007e-05,0.05673891340265982
2021-09-10,2021,-0.0008151066154179355,0.17757063156167585
2021-09-13,2021,-9.082339972379007e-11,0.1866678132699037
2021-09-14,2021,-0.00015388238154610424,0.05074377291544806
2021-09-15,2021,0.014468717778047105,1.9534248853706315
2021-09-16,2021,-0.001718072010080313,1.2919416534215769
2021-09-17,2021,7.004199947520908e-10,1.3428514854705782
2021-09-20,2021,-8.234291281094764e-05,0.010565346720104571
2021-09-21,2021,-2.234579295500988e-05,0.06358547608110435
2021-09-22,2021,-1.316189363854489e-09,0.06075561523232083
2021-09-23,2021,0.0002390662309231241,0.18284916025819256
2021-09-24,2021,2.900950300624343e-06,0.17311403292963162
2021-09-27,2021,1.6093505802221585e-05,0.0041044377296468905
2021-09-28,2021,-0.00387028796159065,0.9391877067332957
2021-09-29,2021,0.0001687054847274298,0.8750106515939677
2021-09-30,2021,-3.137480080895225e-05,0.058194822601531956
2021-10-01,2021,0.0028314120875976697,0.3114127852190696
2021-10-04,2021,-1.946856832959724e-05,0.2993564202591733
2021-10-05,2021,-2.7320587066747735e-06,0.00886798620186887
2021-10-06,2021,3.6720352852964335e-09,0.0021877931208869406
2021-10-07,2021,0.00030509464080918144,0.07406365456175992
2021-10-08,2021,-6.74536451001226e-09,0.06908381920485065
2021-10-11,2021,-2.1456047744165422e-05,0.009533931561600184
2021-10-12,2021,0.002173826987367904,1.942219185314468
2021-10-13,2021,0.0,1.9431385422111354
2021-10-14,2021,0.010713817561235111,1.3851992091909051
2021-10-15,2021,0.0002425070759456352,1.2737661309660608
2021-10-18,2021,5.847246037779932e-09,0.11744482471256475
2021-10-19,2021,0.00018297342592067483,0.06623094948008657
2021-10-20,2021,0.0024450691926301456,0.9527711090243542
2021-10-21,2021,6.944473874111443e-09,1.0108172981231653
2021-10-22,2021,0.0021947438924110854,1.9804769997205587
2021-10-25,2021,0.0,1.9750980946141952
2021-10-26,2021,0.000653263453496348,0.4629081266280264
2021-10-27,2021,-0.012273552942989305,1.5651592202506692
2021-10-28,2021,0.005078237966946829,1.254283335926026
2021-10-29,2021,-2.1653778015511363e-06,1.188332571866759
2021-11-01,2021,0.0068424002627642064,1.9926599678950143
2021-11-02,2021,0.00032229601845888293,1.7744153165629837
2021-11-03,2021,-0.0003086570098105726,1.5553131314201394
2021-11-04,2021,0.0007649135897711737,1.5413291669920164
2021-11-05,2021,2.7265433957496877e-05,0.46571952436527136
2021-11-08,2021,2.336328982004997e-06,0.0075189832357039285
2021-11-09,2021,0.0029486716566938416,1.9951749943145933
2021-11-10,2021,0.0,1.9926238119229864
2021-11-11,2021,-1.6153455196402367e-06,0.012781996272678953
2021-11-12,2021,0.0023117551055669506,0.9980855894333761
2021-11-15,2021,0.003399880850145225,1.1309092720248421
2021-11-16,2021,0.0,1.8407802512032982
2021-11-17,2021,-0.000822540481555207,1.9287532464088872
2021-11-18,2021,4.221559997748915e-06,1.907220104763115
2021-11-19,2021,0.001123887604737109,1.9734596728276461
2021-11-22,2021,2.07831271160032e-06,1.9772216000616574
2021-11-23,2021,3.676395972860381e-07,0.0023666235176787033
2021-11-24,2021,-1.3007777636224421e-08,0.0008091607169476635
2021-11-26,2021,-0.017122678313782745,1.819804928712547
2021-11-29,2021,0.0,1.811500872220431
2021-11-30,2021,-0.0006096655257344317,0.06254251797741746
2021-12-01,2021,-0.0008206544812204777,0.13800394431711066
2021-12-02,2021,8.820317734484361e-05,0.12237272578594935
2021-12-03,2021,-0.0015135506836584617,0.4167195958868105
2021-12-06,2021,-6.277740980415126e-09,0.41925396661217407
2021-12-07,2021,0.00043857329722470073,0.06569200191413985
2021-12-08,2021,-3.2758327548654683e-06,0.053999698194576395
2021-12-09,2021,-4.072017977839249e-05,0.013893226225153326
2021-12-10,2021,5.607274372215866e-05,0.020470388056100748
2021-12-13,2021,-0.007616236939890229,1.614951642207312
2021-12-14,2021,-0.007526919748672168,0.6487931167093777
2021-12-15,2021,0.0,1.791271793561716
2021-12-16,2021,0.0,0.0007974607953110535
2021-12-17,2021,0.0,0.0005446841896446131
2021-12-20,2021,-6.901409563835703e-05,0.014791621069598476
2021-12-21,2021,0.010203244224343405,1.2385973459306334
2021-12-22,2021,0.0021536063201333974,0.9114646785323435
2021-12-23,2021,0.0009338566061192717,0.38715748676270995
2021-12-27,2021,7.266087879593421e-07,0.29624947339378793
2021-12-28,2021,3.221644560875954e-09,0.0001092809549706919
2021-12-29,2021,1.3421445317910082e-07,0.0011089399024695012
2021-12-30,2021,-4.902144285834806e-06,0.0086365560692146
